42,6401,707.72,247.39,331.37
42,6501,715.72,239.89,288.83
42,6601,725.04,242.25,244.94
42,6701,725.74,227.96,291.93
42,6801,744.47,208.8,328.62
42,6901,745.49,207.25,351.45
42,7001,739.74,208.81,342.41
42,7101,748.2,207.84,354.99
42,7201,758.22,199.45,8.5018
42,7301,770.69,201.1,18.754
42,7401,762.27,198.46,26.069
42,7501,739.94,195.73,354.88
42,7601,743.38,196.21,295.63
42,7701,758.08,185.55,271.21
42,7801,754.9,183.87,261.41
42,7901,751.26,178.76,275.86
42,8001,755.21,170.6,291.32
42,8101,754.72,169.85,290.46
42,8201,759.37,164.03,306.57
42,8301,757.45,165.17,289.98
42,8401,755.5,166.28,265.78
42,8501,753.7,166.35,261.81
42,8601,753.55,164.26,267.39
42,8701,754.29,168.24,261.75
42,8801,756.34,169.73,270.14
42,8901,754.33,167.97,269.15
42,9001,753.03,162.18,276
42,9101,755.12,163.67,292.42
42,9201,757.35,156.32,300.38
42,9301,763.46,149.08,315.17
42,9401,779.06,136.28,342.18
42,9501,786.79,135.42,349.97
42,9601,790.27,134.59,353
42,9701,791.51,135.33,347.92
42,9801,790.73,134.52,352.42
42,9901,791.96,133.67,352.1
43,1,834.21,120.98,66.371
43,101,847.77,117.81,100.76
43,201,849.06,129.85,116.88
43,301,845.82,128.93,114.35
43,401,835.33,123.22,58.687
43,501,833.86,121.64,63.743
43,601,834.55,118.58,64.149
43,701,837.07,118.17,69.488
43,801,834.13,117.86,72.507
43,901,830.71,121.96,73.272
43,1001,834.19,119,63.448
43,1101,829.02,114.57,93.971
43,1201,840.39,118.79,127.53
43,1301,838.51,125.12,145.74
43,1401,805.49,119.56,118.36
43,1501,837,111.65,191.37
43,1601,838.2,114.41,198.92
43,1701,835.15,115.01,178.39
43,1801,835,113.27,171.29
43,1901,835.44,115.67,171.16
43,2001,835.97,113.72,162.83
43,2101,837.48,110.87,171.07
43,2201,841.94,112.37,167.91
43,2301,842.03,112.52,166.91
43,2401,841.23,113.41,168.84
43,2501,840.1,112.73,165.04
43,2601,841.94,114.09,159.16
43,2701,839.94,114.86,163.08
43,2801,833.43,111.93,179.91
43,2901,808.06,112.54,174.86
43,3001,787.73,111.61,178.45
43,3101,781.48,115.58,165.5
43,3201,778.22,113.36,177.53
43,3301,778.6,111.88,183.94
43,3401,787.11,115.45,178.47
43,3501,781.58,114.64,179.77
43,3601,782.38,114.68,162.52
43,3701,783.32,115.18,167.2
43,3801,783.43,114.85,164.42
43,3901,783.87,115.31,163.7
43,4001,783.29,117.46,153.31
43,4101,783.52,116.56,153.09
43,4201,783.6,116.03,159.85
43,4301,783.13,117.38,156.14
43,4401,782.98,117,163.9
43,4501,785.26,116.85,166.25
43,4601,778.01,119.06,168.26
43,4701,780.19,118.04,159.67
43,4801,768.09,115.06,187.21
43,4901,781.26,119.61,178.77
43,5001,781.78,119.99,180.71
43,5101,782.88,119.66,180.56
43,5201,781.56,119.94,178.85
43,5301,784.57,119.73,175.12
43,5401,784.67,118.82,179.27
43,5501,783.65,120.24,180.52
43,5601,783.62,120.3,187.58
43,5701,785.03,121.45,183.62
43,5801,788.67,117.34,183.91
43,5901,792.98,115.12,171.73
43,6001,793.33,114.71,164.19
43,6101,795.64,112.96,150.88
43,6201,793.77,114.93,161.8
43,6301,769.9,117,186.26
43,6401,764.71,117.98,173.79
43,6501,767.73,116.53,176.55
43,6601,785.44,117.06,168.5
43,6701,785.09,115.73,167.37
43,6801,785.05,118.79,168.13
43,6901,796.06,116.19,178.91
43,7001,807.42,118.31,174.96
43,7101,807.24,127.39,189.51
43,7201,799.84,136.22,191.5
43,7301,793.37,146.65,200.37
43,7401,765.14,150.28,205.84
43,7501,767.34,156.76,185.98
43,7601,748.15,167.23,179.61
43,7701,731.17,182.82,197.1
43,7801,722.81,186.72,204.79
43,7901,722.12,185.15,213.62
43,8001,717.49,177.73,203.57
43,8101,715.75,183.56,193.67
43,8201,706.72,179.57,213.02
43,8301,706.77,186.5,204.35
43,8401,707.65,185.51,210.99
43,8501,704.61,188,213.23
43,8601,699.87,192.06,228.32
43,8701,692.93,195.41,234.17
43,8801,703.15,181.24,172.53
43,8901,702.65,183.08,175.4
43,9001,702.2,183.6,182.08
43,9101,695.44,197.5,201.79
43,9201,691.36,199.97,212.5
43,9301,694.12,201.1,206.91
43,9401,692.28,202.26,214.49
43,9501,691.69,201.82,213.79
43,9601,691.8,202.3,213.35
43,9701,692.75,201.32,208.33
43,9801,693.33,201.44,220.21
43,9901,690.15,200.55,219.67
44,1,833.24,170.34,70.821
44,101,827.76,164.95,59.995
44,201,828.06,164.6,55.743
44,301,828.36,163.25,57.546
44,401,827.13,164.27,56.114
44,501,827.11,162.05,54.529
44,601,823.27,153.6,45.124
44,701,819.94,157.62,55.73
44,801,819.33,158.12,60.662
44,901,815.6,151.71,38.186
44,1001,815.9,155.51,49.499
44,1101,803.87,147.31,36.796
44,1201,815.67,159.49,64.52
44,1301,786.58,130.27,33.386
44,1401,777.71,127.11,30.934
44,1501,734.72,142.69,327.73
44,1601,741.12,127,14.428
44,1701,739.81,125.68,41.371
44,1801,754.42,155.92,84.405
44,1901,750.42,163.95,75.681
44,2001,761.09,198.91,55.135
44,2101,768.5,207.22,60.731
44,2201,774.15,232.37,95.118
44,2301,774.95,239.61,102.27
44,2401,775.84,242.76,104.85
44,2501,777.66,245.54,107.4
44,2601,780.05,254.91,109.66
44,2701,779.11,254.12,106.51
44,2801,779.37,255.35,110.18
44,2901,778.73,254.14,105.72
44,3001,780.16,250.04,111.6
44,3101,776.42,252.65,114.85
44,3201,775.71,252.6,114.75
44,3301,776.11,253.81,113
44,3401,774.77,254.87,112.7
44,3501,775.92,254.3,111.72
44,3601,774.82,255,117.11
44,3701,775.92,255.31,114.92
44,3801,775.39,254.45,111.98
44,3901,774.75,256,114.97
44,4001,775.22,254.85,115.06
44,4101,774.91,257.09,114.48
44,4201,774.85,255.87,113.32
44,4301,774.25,255.87,114.4
44,4401,773.71,256.89,112.83
44,4501,775.08,256.55,114.28
44,4601,774.89,256.87,114.99
44,4701,773.9,257.27,112.58
44,4801,774.5,255.68,111.8
44,4901,774.21,257.35,113.92
44,5001,774.8,256.82,116.41
44,5101,775.43,256.1,113.13
44,5201,775.33,256.14,111.62
44,5301,774.93,254.9,114.97
44,5401,773.8,256.38,114.36
44,5501,774.73,257.28,115.06
44,5601,775,256,117.28
44,5701,774.98,256.16,114.82
44,5801,775.29,257.29,112.07
44,5901,775.2,254.62,113.82
44,6001,774.11,256.84,113.17
44,6101,775.47,257.33,112.5
44,6201,773.95,256.8,112.62
44,6301,774.8,256.75,113.68
44,6401,773.54,257.1,115.45
44,6501,776.37,254.9,111.71
44,6601,775.44,255.41,114.42
44,6701,774.28,256.93,112.65
44,6801,774.96,255.16,114.98
44,6901,773.64,256.4,113.17
44,7001,775.22,254.57,111.69
44,7101,773.11,257.47,113.94
44,7201,774.9,254.75,115.38
44,7301,775.34,253.76,114.01
44,7401,774.13,255.59,116.45
44,7501,773.55,255.93,115.31
44,7601,775.42,254.88,113.32
44,7701,774.03,255.81,114.97
44,7801,774.31,257.03,116.32
44,7901,773.88,255.74,113.06
44,8001,774.07,256.79,114.71
44,8101,774.79,256.29,115.56
44,8201,774.02,256.46,114.75
44,8301,774.34,257.26,114.71
44,8401,774.26,255.68,115.48
44,8501,773.72,255.95,117.43
44,8601,773.78,255.88,115.56
44,8701,773.91,256.87,114.48
44,8801,774.47,257.23,115.2
44,8901,773.73,256.64,115.59
44,9001,773.77,256.79,113.58
44,9101,774.69,256.27,114.88
44,9201,774.73,254.91,115.45
44,9301,775.2,256.75,113.96
44,9401,774.23,256.71,114.44
44,9501,773.66,255.53,115.21
44,9601,773.57,254.89,113.07
44,9701,775.29,256.72,112.63
44,9801,773.86,257.03,113.25
44,9901,773.81,257.4,116.65
45,1,827.44,192.6,237.99
45,101,826.64,194.74,237.97
45,201,829.46,196.73,240.14
45,301,828.32,195.99,239.93
45,401,827.64,196.32,237.37
45,501,826.89,194.26,236.1
45,601,826.64,194,243.13
45,701,827.33,192.82,243.73
45,801,826.01,191.61,245.17
45,901,827.5,191.47,242.72
45,1001,826.77,191.95,242.92
45,1101,835.14,201.45,236.6
45,1201,834.54,201.18,236.4
45,1301,835.85,201.3,235.66
45,1401,835.72,201.29,236.78
45,1501,835.53,200.26,234.44
45,1601,834.88,200.37,237.3
45,1701,836.41,200.88,235.07
45,1801,835.03,199.77,236.67
45,1901,834.54,200.01,235.66
45,2001,835.7,201.43,235.36
45,2101,836.02,201.25,240.24
45,2201,835.75,199.52,238.11
45,2301,836.27,199.52,238.1
45,2401,837.23,202.33,238.29
45,2501,836.09,200.94,237.98
45,2601,836.07,199.83,238.03
45,2701,836.16,198.95,236.41
45,2801,836.43,200,239.02
45,2901,834.89,200.32,235.66
45,3001,834.97,198.59,239.4
45,3101,834.56,200.26,236.75
45,3201,834.68,198.58,236.47
45,3301,835.8,200.91,237.46
45,3401,835.64,198.76,236.59
45,3501,836.1,200.36,237.27
45,3601,836.11,200.28,238.62
45,3701,836.85,200.82,239.13
45,3801,835.75,201.2,237.37
45,3901,836.29,199.02,233.88
45,4001,836.37,201.23,238.92
45,4101,836.05,199.65,235.91
45,4201,836.03,199.97,233.44
45,4301,836.03,200.58,235.9
45,4401,836.34,199.56,234.89
45,4501,835.83,201.29,237.96
45,4601,836.03,199.79,237.35
45,4701,836.45,199.76,237.83
45,4801,836.09,201.46,239.54
45,4901,836.05,199.39,236.46
45,5001,835.1,200.29,234.67
45,5101,836.64,202.24,239.24
45,5201,835.73,200,237.65
45,5301,837.37,201.46,236.86
45,5401,836.22,201.29,236.84
45,5501,835.7,200.45,237.48
45,5601,836.34,199.7,237.33
45,5701,836.09,200.21,239.33
45,5801,835.57,200.38,234.9
45,5901,833.75,196.67,238.19
45,6001,833.63,196.82,235.76
45,6101,833.64,197.99,240.04
45,6201,833.92,197.34,236.92
45,6301,834.1,195.81,236.95
45,6401,834.31,197.18,236.81
45,6501,833.88,196.95,237.3
45,6601,833.83,197.59,236.48
45,6701,834.38,196.64,238.26
45,6801,834.35,197.72,237.88
45,6901,833.97,197.17,238.92
45,7001,834.49,197.53,238.44
45,7101,835.05,197.04,237.4
45,7201,834.45,197.7,237.23
45,7301,833.9,198.48,239.07
45,7401,835.13,197.84,236.75
45,7501,834.11,197.21,237.26
45,7601,834.57,197.18,237.42
45,7701,834.32,197.25,235.99
45,7801,833.82,197.33,239.42
45,7901,835.01,198.12,238.38
45,8001,834.88,197.7,238.12
45,8101,836.19,198.63,237.85
45,8201,832.35,196.93,244.66
45,8301,832.71,198.09,240.44
45,8401,833.43,198.13,237.1
45,8501,831.92,195.86,238.61
45,8601,833.01,195.92,238.95
45,8701,832.75,196.67,239.47
45,8801,832.44,194.86,237.92
45,8901,831.78,194.15,237.19
45,9001,831.83,196.33,238.16
45,9101,832.97,196.19,238.91
45,9201,832.86,195.59,237.21
45,9301,831.79,195.37,236.51
45,9401,832.16,195.27,237.41
45,9501,832.41,194.25,240.04
45,9601,831.86,194.23,237.88
45,9701,831.81,193.87,238.66
45,9801,832.96,195.73,237.62
45,9901,832.47,194.31,237.35
46,1,849.69,313.56,90
46,101,849.07,314.19,99.117
46,201,849.28,313.57,97.245
46,301,847.43,311.26,98.564
46,401,846.17,304.82,109.63
46,501,843.14,301.73,139.35
46,601,839.12,309.68,158.58
46,701,845.8,297.22,167.19
46,801,842.16,292.39,230.53
46,901,848.95,283.87,265.99
46,1001,856.58,275.44,271.57
46,1101,852.47,273.06,280.05
46,1201,850.39,271.05,281.4
46,1301,849.65,274.12,262.99
46,1401,849.85,272.61,263.86
46,1501,850.79,270.6,258.78
46,1601,845.85,243.71,268.63
46,1701,853.02,246.44,256.76
46,1801,856.15,268.09,264.23
46,1901,856.13,266.96,259.03
46,2001,854.73,269,260.12
46,2101,854.75,270.9,264.4
46,2201,852.89,271.15,254.26
46,2301,855.67,262.89,263.75
46,2401,853.13,267.02,252.98
46,2501,855.55,267.22,260.71
46,2601,855.87,270.14,262.41
46,2701,855.37,272.19,266.57
46,2801,855.8,270.71,262.94
46,2901,856.32,266.68,263.21
46,3001,855.81,267.41,261.06
46,3101,856.12,266.58,260.06
46,3201,855.72,267.01,263.89
46,3301,855.84,267.26,263.43
46,3401,856.31,266.32,262.9
46,3501,854.67,266.78,260.28
46,3601,856.46,266.72,261.11
46,3701,854.64,267.05,260.55
46,3801,856.14,266.9,263.49
46,3901,856.21,268.45,262.53
46,4001,855.9,266.79,262.9
46,4101,857.42,266.88,264.06
46,4201,855.51,266.87,262.91
46,4301,855.9,263.91,263.7
46,4401,855.57,264.66,264.32
46,4501,856.47,264.56,263.56
46,4601,855.65,265.31,263.49
46,4701,855.65,266.1,263.46
46,4801,855.76,267.37,263.02
46,4901,856.49,264.76,264.11
46,5001,856.22,266.55,263.5
46,5101,856.04,263.59,263.21
46,5201,856.29,264.15,263.73
46,5301,856.47,267.3,262.99
46,5401,855.8,265.44,264.59
46,5501,855.81,267.3,263.18
46,5601,855.6,265.15,263.27
46,5701,856.1,265.54,264.36
46,5801,856.07,263.6,263.23
46,5901,855.72,265.57,263.27
46,6001,856.06,265.44,262.84
46,6101,855.83,266.44,263.56
46,6201,856.12,266.09,262.75
46,6301,856.33,263.03,263.19
46,6401,855.51,266.67,264.19
46,6501,853.9,270.81,273.58
46,6601,854.77,271.26,259.59
46,6701,849.52,274.11,280.29
46,6801,850.41,274.71,276.35
46,6901,851.28,272.41,266.84
46,7001,851.08,273.88,270.42
46,7101,851.21,272.21,270.66
46,7201,851.92,271.53,267.01
46,7301,852.32,272.3,264.64
46,7401,853.85,270.56,262.82
46,7501,850.61,272.02,267.53
46,7601,851.09,272.19,271.18
46,7701,852.14,272.46,267.23
46,7801,851.46,272.15,267.77
46,7901,850.96,272.31,270.41
46,8001,852.03,272.49,264.39
46,8101,853.16,272.14,263.8
46,8201,852.61,270.66,262.86
46,8301,853.44,270.68,263.3
46,8401,851.13,272.01,266.24
46,8501,852.51,271.43,261.92
46,8601,854.85,270.73,259.34
46,8701,853.46,270.78,263.88
46,8801,853.12,271.49,261.74
46,8901,851.53,271.5,266.14
46,9001,851.74,270.85,263.25
46,9101,851.74,272.11,264.93
46,9201,851.55,271.2,263.12
46,9301,852.37,272.39,265.03
46,9401,852.08,271.35,263.41
46,9501,851.47,271.65,269.08
46,9601,851.71,271.53,265.63
46,9701,851.25,272.38,267.9
46,9801,851.36,271.72,267.33
46,9901,853.41,270.99,262.1
47,1,825.5,322.27,104.04
47,101,824.92,321.01,96.022
47,201,817.82,316.21,81.121
47,301,822,320.83,96.391
47,401,818.88,317.02,91.169
47,501,817.13,325.04,64.989
47,601,815.26,329.88,60.736
47,701,822.09,331.88,44.99
47,801,817.92,329.73,38.549
47,901,824.36,332.66,273.59
47,1001,823.98,307.4,275.68
47,1101,825.93,266.55,284.04
47,1201,817.16,242.47,298.4
47,1301,818.53,249.71,273.67
47,1401,819.98,251.19,271.1
47,1501,825.03,253.6,222.9
47,1601,817,262.66,277.39
47,1701,823,291.71,41.093
47,1801,831.8,303.43,65.082
47,1901,824.18,307.91,46.377
47,2001,825.25,306.99,46.256
47,2101,826.19,308.22,53.702
47,2201,830.66,311.08,85.863
47,2301,832.53,327.69,125.67
47,2401,831.46,334.32,200.15
47,2501,823.33,324.84,243.88
47,2601,832.24,319.89,250.18
47,2701,832.5,329.64,247.5
47,2801,835.65,332.77,239.64
47,2901,838.15,329.06,226.38
47,3001,837.71,331.06,242.37
47,3101,838.9,318.32,221.51
47,3201,839.43,315.62,216.91
47,3301,838.66,317.4,224.83
47,3401,837.36,317.04,215.69
47,3501,839.18,316.74,226.3
47,3601,839.74,317.16,223.1
47,3701,838.51,316.75,218.57
47,3801,839.17,311.97,219.4
47,3901,835.56,319.98,287.03
47,4001,840.54,313.19,260.23
47,4101,842.56,312.41,253.02
47,4201,842.36,308.85,258.58
47,4301,843.11,310.22,255.93
47,4401,843.87,309.04,254.44
47,4501,843.29,311.43,258.26
47,4601,844.01,308.94,250.32
47,4701,845.41,309.14,249.65
47,4801,845.62,308.92,260.47
47,4901,845.47,308.97,250.64
47,5001,843.66,308.63,252.71
47,5101,843.19,309.23,261.67
47,5201,845.37,307.36,249.65
47,5301,846.49,306.83,249.88
47,5401,844.02,307.43,253.93
47,5501,846.3,309.38,247.58
47,5601,844.94,308.68,255.21
47,5701,842.96,314.63,246.99
47,5801,840.05,315.89,241.57
47,5901,839.72,318.98,229.73
47,6001,837.23,321.65,244.44
47,6101,835.17,324.3,284.53
47,6201,830.54,319.16,243.68
47,6301,831.6,311.38,255.68
47,6401,831.83,308.88,248.41
47,6501,830.68,308.34,245.23
47,6601,833.44,308.17,242.01
47,6701,837.18,311.45,250.29
47,6801,839.09,324.39,219.69
47,6901,832.91,320.35,229.63
47,7001,830.37,321.75,232.82
47,7101,827.78,325.34,224.51
47,7201,826.81,321.73,236.81
47,7301,820.89,325.55,252.67
47,7401,825.36,325.63,268.12
47,7501,829.91,322.6,269.36
47,7601,828.78,321.06,258.91
47,7701,828.6,321.08,258.78
47,7801,829.49,320.72,257.78
47,7901,827.8,318.54,255.45
47,8001,829.26,319.84,252.64
47,8101,829.07,320.52,259.25
47,8201,828.68,320.5,254.6
47,8301,826.99,320.05,249.1
47,8401,828.79,316.78,248.68
47,8501,827.81,317.22,249.93
47,8601,827.58,317.44,250.75
47,8701,827.61,320.34,253.11
47,8801,828.37,316.64,250.09
47,8901,828.24,316.84,249.72
47,9001,827.08,318.41,255.74
47,9101,828.01,315.94,242.72
47,9201,828.41,317.77,256.31
47,9301,827.08,317.67,258.05
47,9401,827.79,317.42,253.26
47,9501,828.22,317.15,252.31
47,9601,828.27,318.24,255.84
47,9701,827.39,316.9,256.19
47,9801,826.92,318.49,255.85
47,9901,828.04,317.14,253.71
48,1,770.34,361.95,90
48,101,761.83,368.85,125.2
48,201,763.62,367.48,117.12
48,301,766.13,343.71,220.03
48,401,761.31,331.34,246.2
48,501,757.43,323.12,249.32
48,601,754.59,320.78,244.63
48,701,754.69,319.97,249.53
48,801,754.45,320.87,241.94
48,901,754.92,319.51,241.6
48,1001,753.6,318.16,245.7
48,1101,753.81,318.22,244.91
48,1201,753.47,318.14,243.86
48,1301,754.46,321.27,250.7
48,1401,754,322.37,253.81
48,1501,754.05,319.88,246.74
48,1601,750.99,318.22,244.71
48,1701,751.99,316.5,246.24
48,1801,753.87,318.57,248.38
48,1901,752.97,318.89,246.57
48,2001,757.6,325.43,245.67
48,2101,761.33,299.95,282.6
48,2201,753.55,308.89,281.36
48,2301,754.58,318.95,259.42
48,2401,755.36,320.42,254.22
48,2501,754.82,320.41,253.83
48,2601,752.8,320.29,254.71
48,2701,752.23,320.03,251.96
48,2801,749.51,319.81,245.17
48,2901,751.23,320,248.25
48,3001,763.83,320.2,327.61
48,3101,781.43,305.79,18.088
48,3201,795.61,301.69,28.5
48,3301,798.31,308.48,22.602
48,3401,802.15,306.55,58.517
48,3501,804.3,302.44,42.215
48,3601,802.97,302.64,37.714
48,3701,821.19,309.55,38.275
48,3801,792.35,310.21,23.232
48,3901,808.08,303.43,79.898
48,4001,811.67,308.27,60.818
48,4101,812.52,300.03,105.43
48,4201,814.96,295.21,111.45
48,4301,814.5,304.6,95.426
48,4401,818.08,308.54,94.784
48,4501,819.27,312.22,107.3
48,4601,815.88,311.97,106.63
48,4701,819.6,301.95,91.639
48,4801,819.58,301.99,93.171
48,4901,813.84,317.8,85.553
48,5001,808.95,320.01,70.305
48,5101,807.88,320.15,55.243
48,5201,809.14,317.62,61.924
48,5301,812.07,317.56,66.319
48,5401,812.41,314.16,61.338
48,5501,814.03,316.01,70.291
48,5601,811.86,311.82,70.979
48,5701,800.34,305.93,353.47
48,5801,790.15,303.47,341.79
48,5901,793.72,306.16,294.93
48,6001,789.45,295.12,250.28
48,6101,787.94,292.71,248.95
48,6201,787.62,292.83,254.92
48,6301,786.8,292.54,251.15
48,6401,786.76,289.83,243.85
48,6501,785.83,288.56,244.01
48,6601,806.76,309.1,247.2
48,6701,802,304.35,230.43
48,6801,782.53,325.91,162.87
48,6901,767.44,336.21,221.82
48,7001,760.81,338.07,226.43
48,7101,759.07,328.65,216.54
48,7201,755.08,324.28,225.93
48,7301,754.56,323.32,224.75
48,7401,755.12,323.23,226.16
48,7501,753.68,321.31,218.22
48,7601,755.34,324.25,222.87
48,7701,755.9,324.52,225.19
48,7801,754.77,323.01,221.45
48,7901,754.68,324.34,221.05
48,8001,751.42,325.26,219.39
48,8101,713,319.84,207.07
48,8201,712.03,321.04,224.61
48,8301,711.3,322.97,226.98
48,8401,704.33,320.54,229.95
48,8501,703,322.27,242.38
48,8601,702.39,321.89,234.21
48,8701,708.82,326.69,203.25
48,8801,704.14,323.15,208.52
48,8901,696.13,321.36,245.48
48,9001,696.01,318.3,241.55
48,9101,695.38,316.04,222.81
48,9201,675.66,291.63,156.8
48,9301,681.27,304.69,211.14
48,9401,682.75,304.45,216.33
48,9501,686.56,301.01,262.62
48,9601,701.37,260.86,275.07
48,9701,702.32,249.06,333.87
48,9801,708.65,256.04,311.64
48,9901,720.45,247.5,309.32
49,1,814.85,376.47,324.78
49,101,812.84,381.32,315.28
49,201,811.72,392.09,317.25
49,301,811.37,391.04,316.37
49,401,809.29,389.79,315.17
49,501,805.4,394.08,284.62
49,601,800.82,379.73,258.33
49,701,789.64,355.09,262
49,801,794.18,373.35,172.55
49,901,732.48,400.02,140.82
49,1001,727.89,396.12,70.265
49,1101,754.68,428.66,23.626
49,1201,760.24,432.2,32.903
49,1301,777.68,442.45,23.171
49,1401,782.45,443.92,25.797
49,1501,768.93,437.62,9.8873
49,1601,773.19,429.43,354.54
49,1701,795.29,438.05,12.138
49,1801,804.08,435.36,353.81
49,1901,799.68,435.71,346.87
49,2001,797.22,436.56,346.5
49,2101,793.02,437.05,359.17
49,2201,789.47,438.44,346.85
49,2301,785.02,435.57,320.64
49,2401,776.05,431.91,263.99
49,2501,778.16,422.55,248.88
49,2601,777.38,423.17,231.98
49,2701,778.54,418.39,246.34
49,2801,778.13,422.99,227.55
49,2901,778.41,421.82,242.27
49,3001,770.55,413.72,245.64
49,3101,769.68,394.01,277.97
49,3201,771.95,391.89,313.75
49,3301,774.95,383.47,301.03
49,3401,775.26,378.38,305.41
49,3501,773.63,379.06,301.41
49,3601,773.96,381,298.44
49,3701,773.74,377.73,302.89
49,3801,774.26,381.15,299.84
49,3901,774.15,380.48,300.69
49,4001,776.4,380.25,297.81
49,4101,773.86,384.36,302.4
49,4201,776.48,375.16,305.69
49,4301,776.14,374.71,304.69
49,4401,776.44,375.21,304.67
49,4501,776,376.02,302.4
49,4601,776.39,376.16,305.34
49,4701,776.28,375.39,305.91
49,4801,775.6,375.2,307.36
49,4901,776.72,374.52,307.08
49,5001,776.48,375.74,307.69
49,5101,776.03,375.13,307.85
49,5201,778.03,376.26,302.68
49,5301,774.99,378.86,295.63
49,5401,775.29,382.36,320.89
49,5501,770.25,382.64,55.44
49,5601,770.16,379.96,46.954
49,5701,770.29,380.3,45.964
49,5801,769.52,380.62,44.253
49,5901,768.93,378.73,44.155
49,6001,769.06,379.15,43.656
49,6101,768.74,378.83,44.827
49,6201,769.48,379.42,43.918
49,6301,767.88,378.75,43.348
49,6401,769.13,379.3,44.206
49,6501,767.38,379.23,42.92
49,6601,769.93,381.1,41.538
49,6701,772.23,379.19,37.579
49,6801,773.74,377.4,60.338
49,6901,777.4,374.25,56.68
49,7001,780.56,384.4,96.987
49,7101,783.39,383.62,107.09
49,7201,782.67,382.53,98.015
49,7301,783.48,383.11,96.04
49,7401,783.92,382.48,96.427
49,7501,783.29,381.8,97.49
49,7601,783.4,382.54,95.68
49,7701,784.42,381.69,96.737
49,7801,782.67,381.65,96.572
49,7901,782.75,381.39,95.534
49,8001,782.82,380.77,96.238
49,8101,783.39,382.32,93.553
49,8201,782.59,381.73,96.428
49,8301,783.15,381.89,95.657
49,8401,784.21,382.22,97.288
49,8501,782.8,381.46,94.118
49,8601,782.62,381.71,99.587
49,8701,782.72,380.56,98.376
49,8801,783.31,383.13,98.454
49,8901,782.64,381.54,96.466
49,9001,783.23,381.98,96.955
49,9101,782.83,382.51,97.167
49,9201,782.6,381.57,93.538
49,9301,783.23,382.95,98.701
49,9401,783.12,382.22,96.68
49,9501,783,381.09,96.517
49,9601,783.7,381.12,95.621
49,9701,783.34,383.08,97.857
49,9801,782.77,382.57,96.122
49,9901,783.42,383.29,99.397
50,1,826.47,420.02,90
50,101,827.97,412.07,111.7
50,201,834.31,412.97,104.15
50,301,835.82,416.22,89.399
50,401,836.03,411.95,104.62
50,501,834.13,413.3,103.08
50,601,833.6,410.93,118.58
50,701,828.94,417.19,134.16
50,801,811.3,420.19,145.95
50,901,797.51,427.52,153.14
50,1001,803.46,415.34,140.82
50,1101,790.58,421.39,53.162
50,1201,804,421.43,18.778
50,1301,811.48,429.82,23.661
50,1401,811.06,423.39,18.832
50,1501,803.07,407.85,1
50,1601,806.46,397.13,353.61
50,1701,805.09,387.7,39.793
50,1801,801.36,388.89,36.792
50,1901,797.65,387.21,44.268
50,2001,797.65,387.97,34.806
50,2101,796.08,387.75,32.533
50,2201,795.82,388.19,34.913
50,2301,795.75,385.81,34.791
50,2401,802.71,385.1,32.987
50,2501,822.57,383.17,53.762
50,2601,822.13,388.3,49.923
50,2701,822.54,383.62,35.561
50,2801,830.67,376.12,63.957
50,2901,825.79,381.05,81.421
50,3001,828.32,388.44,87.424
50,3101,829.95,393.71,96.852
50,3201,830.81,399.21,96.639
50,3301,828.86,402.94,97.214
50,3401,826.88,400.1,97.646
50,3501,829.03,391.91,99.022
50,3601,829.25,392.47,98.268
50,3701,829.91,386.95,95.673
50,3801,828.97,387.66,95.876
50,3901,830.03,387.47,101.57
50,4001,829.44,388.78,81.294
50,4101,829.68,390.18,77.835
50,4201,829.09,390.45,78.994
50,4301,828.77,392.7,81.181
50,4401,828.58,392.82,78.987
50,4501,829.46,393.09,79.359
50,4601,827.57,392.67,78.486
50,4701,829.33,393.73,79.678
50,4801,829.12,394.24,78.292
50,4901,827.62,393.79,78.479
50,5001,829.31,394.01,78.78
50,5101,829.11,392.82,78.575
50,5201,828.14,392.85,77.283
50,5301,828.51,393.63,79.151
50,5401,828.38,393.58,77.289
50,5501,828.31,394.41,77.08
50,5601,827.84,394.19,77.714
50,5701,829.37,393.81,79.166
50,5801,829.05,394.71,78.619
50,5901,827.93,393.21,79.202
50,6001,828.94,394.34,78.468
50,6101,828.96,394.43,77.993
50,6201,829.13,395.91,78.906
50,6301,827.56,393.22,78.622
50,6401,829.49,397.09,79.36
50,6501,828.7,393.53,79.1
50,6601,827.99,394.18,81.81
50,6701,827.6,397.38,81.752
50,6801,824.81,405.21,78.775
50,6901,827.92,394.52,88.846
50,7001,826.29,395.68,78.136
50,7101,824.76,395.59,79.457
50,7201,824.84,397.14,78.87
50,7301,825.34,397.15,79.391
50,7401,824.39,397.12,76.236
50,7501,821.7,396.49,62.73
50,7601,823.24,395.49,70.004
50,7701,822.2,395.65,70.564
50,7801,822.82,397.14,74.146
50,7901,821.75,404.73,82.616
50,8001,824.89,403.9,89.523
50,8101,825.42,402.94,99.598
50,8201,824,404.25,93.412
50,8301,822.43,407.82,86.814
50,8401,820.95,406.1,82.636
50,8501,821.93,406.37,83.277
50,8601,821.43,406.18,83.426
50,8701,822.38,406.13,84.068
50,8801,821.58,405.59,83.329
50,8901,821.96,408.17,85.59
50,9001,821.87,409.3,82.416
50,9101,821.87,408.19,85.054
50,9201,823.16,409.45,83.643
50,9301,822.72,407.59,84.655
50,9401,822.59,409.05,85.84
50,9501,823.21,408.59,85.315
